eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
965.45,1957.04,1386,0.0006227406,0.02034505,2.798616,-0.0021111479,15.05649,0.9366381168365479,2813,360064,6582.7502155,8641536
963.62,1946.14,1336,0.00064057513,0.018310547,2.7917519,-0.0015811763,22.222721,0.8914367705583572,2814,360192,6585.0498724,8644608
962.53,1953.91,1344,0.00046765132,0.015136718,2.837833,-0.00077445834,28.975615,0.8661536574363708,2815,360320,6587.3360544,8647680
965.98,1945.08,1351,0.00065097184,0.01928711,2.7915876,-0.0012968485,17.464975,0.9280669018626213,2816,360448,6589.6088635,8650752
965.07,1943.07,1385,0.00090994,0.03955078,2.7525022,-0.002179034,19.311584,0.9077189862728119,2817,360576,6591.8276785,8653824
947.31,1912.32,1382,0.0005695909,0.026204426,2.7600904,-0.0016018734,16.97734,0.9207886829972267,2818,360704,6594.0501966,8656896
949.59,1922.41,1372,0.00029752584,0.0024414062,2.7458482,-0.000775995,15.840868,0.9329062476754189,2819,360832,6596.2887558,8659968
973.95,1933.88,1384,0.0016218662,0.12027995,2.7283196,-0.0022314303,18.674868,0.9176041558384895,2820,360960,6598.5081289,8663040
980.75,1962.57,1390,0.00050801306,0.008870442,2.7535765,-0.0013476922,20.036558,0.9158562421798706,2821,361088,6600.7176849,8666112
983.36,1971.22,1376,0.0007545131,0.014973959,2.7784467,-0.00095082924,21.799809,0.9123277068138123,2822,361216,6602.9492896,8669184
983.13,1978.65,1333,0.00029266736,0.0012207031,2.7129662,-0.0009446611,19.717451,0.9120480120182037,2823,361344,6605.254451,8672256
977.05,1954.78,1381,0.0006782322,0.024739584,2.7068992,-0.0017521356,24.605738,0.8743879646062851,2824,361472,6607.4782607,8675328
976.74,1978.58,1384,0.000250724,0.002278646,2.7771094,-0.00032158772,23.215572,0.9019675031304359,2825,361600,6609.6978619,8678400
966.75,1972.26,1370,0.00013494257,0.00032552084,2.7483885,-0.0006746303,28.337818,0.8616755157709122,2826,361728,6611.9391626,8681472
935.56,1955.78,1379,0.0009802085,0.061523438,2.7548687,-0.0020291426,22.949177,0.8977049365639687,2827,361856,6614.16632,8684544
961.92,1939.29,1362,0.0005051249,0.01212565,2.7636275,-0.0008786348,19.711285,0.9175652787089348,2828,361984,6616.4212396,8687616
962.64,1931.26,1389,0.0003203394,0.0040690107,2.7931447,-0.0002808592,22.684706,0.9064242392778397,2829,362112,6618.6331377,8690688
957.56,1907.89,1381,0.00070710294,0.018798828,2.809623,-0.0011469799,16.409904,0.9298601970076561,2830,362240,6620.8565883,8693760
955.33,1903.31,1388,0.00045477506,0.005045573,2.7959683,-0.0013133793,18.377323,0.9153784960508347,2831,362368,6623.0691133,8696832
963.1,1925.22,1389,0.00028148366,0.0013020833,2.8259425,-0.00039915807,22.718866,0.8934435546398163,2832,362496,6625.280472,8699904
960.27,1933.68,1373,0.0006818475,0.018229168,2.7922823,-0.0019299422,19.967123,0.9194846525788307,2833,362624,6627.5173323,8702976
986.09,1952.19,1376,0.0002908802,0.0,2.7890284,-0.00028348865,26.108252,0.8702542036771774,2834,362752,6629.7495462,8706048
971.69,1953.19,1375,0.00016408492,0.0,2.8041627,-0.0002999553,29.380802,0.8604509830474854,2835,362880,6631.9838173,8709120
945.96,1928.3,1384,0.0005725644,0.01586914,2.8229399,-0.0018347853,22.438206,0.8933935165405273,2836,363008,6634.2031287,8712192
951.06,1942.82,1377,0.0008572353,0.039062504,2.7973804,-0.0022451591,13.424856,0.9315814822912216,2837,363136,6636.434037,8715264
949.37,1932.99,1364,0.00032902413,0.009684245,2.796779,-0.0007824998,17.785248,0.9007649794220924,2838,363264,6638.6854497,8718336
900.25,1917.67,1389,0.00062134676,0.022705078,2.8187504,-0.0021856618,24.544521,0.8957230001688004,2839,363392,6640.8968823,8721408
900.71,1916.33,1388,0.00055342924,0.01953125,2.8234158,-0.0010475396,17.628515,0.923087514936924,2840,363520,6643.1099775,8724480
888.85,1924.06,1391,0.0003602487,0.003255208,2.7880087,-0.0009169114,25.558033,0.8947082310914993,2841,363648,6645.3185717,8727552
891.03,1930.88,1365,0.0007342465,0.010416667,2.771168,-0.0016777152,20.261856,0.8536591529846191,2842,363776,6647.5694229,8730624
871.98,1939.86,1373,0.00035930987,0.00390625,2.7532685,-0.000544243,14.39477,0.9185707271099091,2843,363904,6649.806544,8733696
921.65,1955.9,1389,0.00013781874,0.0,2.7496173,-0.0003062265,23.924667,0.8474054336547852,2844,364032,6652.0181309,8736768
919.27,1948.87,1362,7.143196e-05,0.0,2.7961323,-0.00050038914,29.628263,0.8563308119773865,2845,364160,6654.2726209,8739840
908.66,1937.42,1389,0.0006755012,0.0072428384,2.773837,-0.0015213953,15.545195,0.9205284938216209,2846,364288,6656.4836745,8742912
935.57,1972.25,1390,0.00072881277,0.023844402,2.753428,-0.0012446463,19.692158,0.8953139260411263,2847,364416,6658.6928322,8745984
938.6,1976.37,1386,0.00034715587,0.0038248699,2.7745345,-0.0011691216,14.082192,0.9250679016113281,2848,364544,6660.9093122,8749056
942.62,1989.77,1356,0.00049089844,0.011230469,2.834626,-0.0012711519,23.390509,0.8808422237634659,2849,364672,6663.1747745,8752128
923.51,2006.27,1369,0.00031586966,0.00056966144,2.786168,-0.0007206745,20.29671,0.9148066863417625,2850,364800,6665.4184417,8755200
915.65,1975.48,1386,0.0007793286,0.020182291,2.7978976,-0.00071704696,12.047834,0.9355711489915848,2851,364928,6667.6350556,8758272
912.34,1962.94,1348,0.0010080104,0.032470707,2.8101559,-0.002462619,15.859038,0.9208323732018471,2852,365056,6669.9140377,8761344
919.71,1974.94,1391,0.0004778968,0.005452474,2.8122544,-0.0009912783,18.272772,0.9342891052365303,2853,365184,6672.1222112,8764416
921.56,1983.93,1384,0.0011946846,0.082112625,2.8018303,-0.001588067,13.2740555,0.946722686290741,2854,365312,6674.341245,8767488
926.31,1986.6,1393,0.00055414694,0.004313151,2.8213744,-0.00082586653,23.719664,0.8912941589951515,2855,365440,6676.5468171,8770560
929.04,1972.96,1391,0.00043052822,0.003092448,2.837784,-0.0013414226,17.72217,0.9353959932923317,2856,365568,6678.7551508,8773632
934.85,1980.23,1388,0.0003596084,0.0075683594,2.8199,-0.0009590427,15.785955,0.9371292963624,2857,365696,6680.9687184,8776704
935.04,1971.96,1364,0.00035636613,0.0039876304,2.8069704,-0.0015059299,14.075304,0.9464318118989468,2858,365824,6683.220389,8779776
940.28,1977.37,1355,0.0004544144,0.010660808,2.8293004,-0.0010108928,16.237476,0.9319071769714355,2859,365952,6685.4870367,8782848
942.44,2009.27,1389,0.000905046,0.028971355,2.839937,-0.001834265,22.420164,0.907012440264225,2860,366080,6687.699201,8785920
923.39,2017.2,1366,0.00039557298,0.009684244,2.859944,-0.0013763291,17.640427,0.9197159931063652,2861,366208,6689.9479362,8788992
951.4,2031.25,1388,0.0006171491,0.020751953,2.8321905,-0.0012754584,17.736704,0.9245074093341827,2862,366336,6692.1613072,8792064
951.95,2033.0,1383,0.00077465194,0.04711914,2.8325176,-0.00200511,16.918877,0.9197256118059158,2863,366464,6694.3822978,8795136
977.23,2043.47,1380,0.0013497212,0.09025065,2.8436358,-0.0017422702,16.978779,0.9260751008987427,2864,366592,6696.6082165,8798208
978.34,2031.88,1389,0.00046485447,0.010253906,2.8892994,-0.0015948339,23.539696,0.8912048637866974,2865,366720,6698.8192671,8801280
976.74,2037.79,1354,0.00073109794,0.0304362,2.8823843,-0.0015423717,19.587769,0.9246495515108109,2866,366848,6701.0871775,8804352
973.68,2046.81,1376,0.0002627003,0.0006510416,2.8576243,-0.0008982118,15.116924,0.9162281528115273,2867,366976,6703.318744,8807424
971.04,2035.46,1374,0.0006287267,0.018798828,2.844815,-0.0005143959,16.267687,0.9180929735302925,2868,367104,6705.5535452,8810496
979.37,2065.31,1387,0.00016479389,0.0,2.8263943,-0.00074148946,20.438358,0.9020749554038048,2869,367232,6707.7688725,8813568
976.22,2052.74,1384,0.0004376402,0.012939453,2.8457983,-0.0018368955,16.089672,0.9194808900356293,2870,367360,6709.9886766,8816640
979.99,2057.94,1389,0.0005430513,0.013427734,2.8289955,-0.0014409631,18.545092,0.9157629758119583,2871,367488,6712.2004207,8819712
980.37,2058.08,1371,0.00023850396,0.006591797,2.881128,-0.0012844354,16.450716,0.9313108026981354,2872,367616,6714.4403396,8822784
1005.41,2070.35,1379,0.00034997566,0.012532552,2.8692439,-0.001566876,13.028205,0.9585190750658512,2873,367744,6716.6678446,8825856
1008.66,2073.02,1391,0.0009286453,0.057779945,2.822136,-0.0029571801,20.064095,0.9008354246616364,2874,367872,6718.8758635,8828928
1014.77,2084.13,1382,0.00053093355,0.0087890625,2.8059716,-0.0015388661,24.610182,0.862284392118454,2875,368000,6721.0976746,8832000
1018.92,2070.73,1380,0.00040917363,0.006998698,2.8230097,-0.0013401579,21.323595,0.9018342345952988,2876,368128,6723.3232851,8835072
976.67,2076.34,1372,0.00035964863,0.0018717449,2.822062,-0.0008622713,28.038235,0.8760246858000755,2877,368256,6725.5615714,8838144
977.37,2079.71,1386,0.00028785245,0.0012207031,2.8467062,-0.00081108476,12.373214,0.9434572495520115,2878,368384,6727.777648,8841216
974.59,2069.19,1385,0.00028256848,0.00048828125,2.8684392,-0.0010983178,16.681211,0.903722733259201,2879,368512,6729.9947991,8844288
975.12,2072.08,1387,0.00034100242,0.005859375,2.8764179,-0.0012123624,25.459665,0.8450463861227036,2880,368640,6732.208794,8847360
967.54,2059.15,1363,0.00028663696,0.001546224,2.8600423,-0.0006256361,18.538128,0.8937239944934845,2881,368768,6734.4628335,8850432
953.4,2054.0,1390,0.00043967506,0.015543621,2.8392563,-0.0012811176,16.675144,0.914668932557106,2882,368896,6736.6734818,8853504
971.84,2031.51,1392,0.00043358724,0.011881511,2.8268852,-0.0008039409,15.691259,0.9021379053592682,2883,369024,6738.8808875,8856576
981.67,2064.93,1387,0.00039618392,0.009765625,2.8448558,-0.00041243294,14.951407,0.9068873226642609,2884,369152,6741.0951959,8859648
982.91,2068.78,1370,0.00046992046,0.0069173174,2.8695147,-0.0011569193,17.813297,0.9036646634340286,2885,369280,6743.3374433,8862720
982.67,2069.15,1383,0.00028054812,0.00032552084,2.8687928,-0.000847982,20.479118,0.8999760448932648,2886,369408,6745.5586232,8865792
1037.42,2104.21,1354,0.00012254747,8.138021e-05,2.8630376,-0.0004552136,21.141445,0.8957059010863304,2887,369536,6747.8278893,8868864
1070.31,2084.45,1349,0.00055681024,0.013183594,2.8362865,-0.0015611384,18.201996,0.9134927093982697,2888,369664,6750.1050716,8871936
1066.45,2078.04,1377,0.00063004956,0.011555989,2.8688374,-0.0007512718,27.834293,0.861518919467926,2889,369792,6752.3356568,8875008
1068.5,2080.8,1370,0.00079605886,0.044840496,2.858796,-0.0018383553,12.442388,0.9366853460669518,2890,369920,6754.5780474,8878080
1069.13,2096.77,1380,0.00044030038,0.0065104165,2.8590064,-0.00094126,21.922796,0.8993246927857399,2891,370048,6756.8038475,8881152
1063.63,2082.82,1383,0.0004955356,0.0113932295,2.8841217,-0.00088338327,18.270512,0.913194052875042,2892,370176,6759.0248214,8884224
1061.73,2075.82,1376,0.00013080123,0.0,2.8823767,-0.00014369722,19.318794,0.9119011610746384,2893,370304,6761.2567119,8887296
1059.47,2072.96,1375,0.00016566283,0.0,2.9133527,-0.00071751076,22.89569,0.9247612655162811,2894,370432,6763.4914442,8890368
1029.32,2044.65,1350,0.00018390949,8.138021e-05,2.941389,-0.0002097559,16.151619,0.9420334547758102,2895,370560,6765.7673503,8893440
1004.21,2031.62,1368,9.0261354e-05,0.0,2.919049,-0.0003506119,24.443344,0.904247872531414,2896,370688,6768.0123015,8896512
1005.4,2038.16,1368,0.00026483482,0.0007324219,2.9094365,-0.0012595964,22.971844,0.9163710176944733,2897,370816,6770.2573994,8899584
987.13,2014.33,1357,0.00086643564,0.04329427,2.895655,-0.0021344307,17.306822,0.9400738477706909,2898,370944,6772.5201592,8902656
980.51,1998.73,1386,0.0005406888,0.009928385,2.8899322,-0.0010639413,15.822479,0.9360789135098457,2899,371072,6774.7356782,8905728
981.6,2000.91,1391,0.0006322095,0.0234375,2.8778281,-0.0015917837,19.855984,0.9124118015170097,2900,371200,6776.9438193,8908800
973.15,1973.1,1370,0.0002989102,0.00016276042,2.8917778,0.00024270362,33.23434,0.8445825427770615,2901,371328,6779.1856282,8911872
976.97,1985.6,1350,0.00034757503,0.0059407554,2.9062119,-0.0014957907,23.964964,0.9079412221908569,2902,371456,6781.4603978000005,8914944
994.15,1972.82,1371,0.0003864455,0.005208333,2.9121323,-0.0013607175,16.444572,0.929610013961792,2903,371584,6783.701374,8918016
972.86,1975.58,1378,0.0002799782,0.0013834636,2.8908975,-0.0008252067,19.117182,0.9050183370709419,2904,371712,6785.930137,8921088
968.91,1967.66,1389,0.0002602082,0.004638672,2.9112916,-0.0008429657,15.335069,0.921961821615696,2905,371840,6788.1407637,8924160
997.77,1968.39,1382,0.000284887,0.00024414062,2.8996212,-0.00054445566,12.323741,0.9292520731687546,2906,371968,6790.3637857,8927232
991.17,1954.12,1371,0.00028849705,0.001953125,2.9205942,-0.00091854867,23.549109,0.8946862444281578,2907,372096,6792.6050038,8930304
987.82,1951.97,1381,0.000276891,0.010172526,2.9003754,-0.0010800378,13.694581,0.9336428865790367,2908,372224,6794.8299715,8933376
996.17,1970.19,1349,0.00041103296,0.004964193,2.9127138,-0.0007004088,24.960346,0.8761636987328529,2909,372352,6797.1070049,8936448
996.25,1961.88,1388,0.00029474465,0.00048828125,2.9269407,-0.0005814367,24.55494,0.8887306228280067,2910,372480,6799.320724,8939520
999.68,1988.29,1393,0.00022160093,0.0,2.9312975,-0.0014208297,22.624146,0.8823982253670692,2911,372608,6801.5262288,8942592
998.28,1970.22,1380,0.00043820866,0.001953125,2.899085,-0.0012549291,21.94075,0.889245018362999,2912,372736,6803.7520698,8945664
1019.04,1969.59,1375,0.00031435644,0.0013834636,2.8928897,-0.0010323839,24.452206,0.8224559873342514,2913,372864,6805.9866883,8948736
989.93,1964.0,1384,0.0001089781,0.0,2.892881,-0.00048681995,25.228827,0.8849939182400703,2914,372992,6808.2067171,8951808
984.43,1927.87,1381,0.0011554253,0.06542969,2.907448,-0.001541363,17.397585,0.9068501442670822,2915,373120,6810.4305973,8954880
945.05,1878.13,1382,0.00029152213,0.00016276042,2.9024122,-0.0006969768,28.052382,0.8718999177217484,2916,373248,6812.6537769,8957952
950.04,1896.02,1369,0.00019323156,0.0007324219,2.8891816,-0.0009889061,19.567997,0.8714612573385239,2917,373376,6814.8976402,8961024
950.04,1896.02,1365,0.00013664176,0.0006510416,2.9026444,-0.0005126298,20.005667,0.8574727028608322,2918,373504,6817.1477754,8964096
918.77,1883.47,1393,0.00052285625,0.013671875,2.8769274,-0.0013547569,19.829048,0.8939915895462036,2919,373632,6819.3531208,8967168
928.87,1876.04,1389,0.00021085392,0.0,2.8578126,-0.00046950945,15.311471,0.8935937210917473,2920,373760,6821.5647027,8970240
932.76,1881.05,1387,0.00015655348,0.0011393229,2.878963,-0.0005889493,16.608297,0.9136174470186234,2921,373888,6823.7797723,8973312
927.35,1861.64,1385,0.000106444786,0.0,2.8724422,-0.0002433169,20.515528,0.8869422152638435,2922,374016,6825.9978627,8976384
922.96,1848.09,1370,0.00027976334,0.010986328,2.8355284,-0.0012622607,18.996862,0.85408054292202,2923,374144,6828.239962,8979456
928.61,1862.52,1290,0.00060213567,0.014078776,2.8646622,-0.0015152635,21.043262,0.8706435859203339,2924,374272,6830.6214352,8982528
933.91,1872.06,1313,0.0002439584,0.0,2.9111047,-0.00054294517,23.079586,0.8959797471761703,2925,374400,6832.9602095,8985600
935.3,1880.66,1318,0.00015339938,0.0,2.8960135,-0.00063306384,19.530094,0.9154684245586395,2926,374528,6835.2907873,8988672
934.48,1881.4,1318,0.0002973596,0.0028483071,2.8971026,-0.0012676645,23.788822,0.8495787680149078,2927,374656,6837.6218784,8991744
932.4,1871.91,1302,0.00030755636,0.0013834636,2.9025254,-0.0006510801,21.133175,0.8932931795716286,2928,374784,6839.9809912,8994816
932.43,1872.65,1305,0.0003947095,0.00024414062,2.8991961,-0.0006454324,20.349203,0.9172630161046982,2929,374912,6842.3342894,8997888
932.8,1873.25,1312,0.00034665916,0.002278646,2.9134343,-0.0013370169,17.966455,0.9260087311267853,2930,375040,6844.6763167,9000960
951.16,1869.06,1301,0.0005442164,0.0107421875,2.868781,-0.00093911303,20.265976,0.9073234349489212,2931,375168,6847.0372607,9004032
952.16,1864.79,1299,0.00034007418,0.00390625,2.8836973,-0.00090953225,12.448391,0.9252755269408226,2932,375296,6849.4024497,9007104
954.66,1879.85,1301,0.0003501477,0.0023600261,2.8606656,-0.0016825085,24.046658,0.8884420990943909,2933,375424,6851.7634847,9010176
934.57,1895.71,1320,0.000320289,0.0,2.8772943,-0.0006233551,24.035162,0.8924361988902092,2934,375552,6854.0908559,9013248
935.48,1887.04,1323,0.00031785585,0.005208333,2.8562717,-0.0013983096,24.139647,0.8439287096261978,2935,375680,6856.4127224,9016320
913.28,1919.89,1307,0.00033135677,0.0031738281,2.9140975,-0.0007155466,23.914139,0.8319976627826691,2936,375808,6858.7627688,9019392
914.28,1918.16,1303,0.0003508206,0.0067545567,2.8923056,-0.0014083271,20.881224,0.8678610026836395,2937,375936,6861.1207271,9022464
913.66,1923.92,1319,0.00077110523,0.03230794,2.8914015,-0.0024179474,16.386934,0.8914637863636017,2938,376064,6863.4488368,9025536
910.27,1921.86,1293,0.00043198158,0.0053710938,2.9203413,-0.00076363777,21.551569,0.8319854736328125,2939,376192,6865.8236839,9028608
910.91,1926.25,1324,0.00038613373,0.0022786458,2.909436,-0.00095703267,22.234474,0.8784487247467041,2940,376320,6868.1429185,9031680
914.73,1911.64,1323,9.741694e-05,0.0,2.9190657,-0.0004358467,22.351458,0.8736513257026672,2941,376448,6870.4644954,9034752
915.18,1911.12,1313,0.00050137483,0.01586914,2.8870916,-0.001218745,19.172922,0.8898191303014755,2942,376576,6872.8033536,9037824
902.16,1933.88,1313,0.0006792298,0.020833332,2.895153,-0.0023294827,19.942472,0.8902871087193489,2943,376704,6875.1432261,9040896
901.6,1936.02,1289,0.00024311316,0.0,2.922276,-0.00038080307,18.150383,0.8915051370859146,2944,376832,6877.5261108,9043968
878.64,1944.92,1297,0.0001251444,0.0,2.8869598,-0.00034251713,24.670643,0.8398136049509048,2945,376960,6879.8950419,9047040
939.3,1991.83,1304,0.00015570414,0.0,2.8624344,-0.00040931272,22.022266,0.8378402441740036,2946,377088,6882.2509425,9050112
935.44,1981.55,1297,0.0001671682,0.0037434897,2.8606262,-0.00056007225,21.387344,0.8712363839149475,2947,377216,6884.6186196,9053184
919.53,1970.46,1301,0.00034697118,0.0030924478,2.8815389,-0.00095263304,25.637848,0.8394233584403992,2948,377344,6886.9803202,9056256
903.02,1963.95,1298,0.00038979365,0.0054524736,2.8864975,-0.0008050781,31.809805,0.8084694594144821,2949,377472,6889.3475499,9059328
902.33,1965.39,1307,0.00024264002,0.0,2.8988948,-0.0006588101,26.816843,0.8036834597587585,2950,377600,6891.6979507,9062400
902.51,1959.51,1287,0.0005198513,0.0081380205,2.8835177,-0.0017039195,17.600952,0.898518405854702,2951,377728,6894.0852852,9065472
895.72,1950.88,1305,0.0006777353,0.009602864,2.8820794,-0.0007709514,25.500793,0.8117806911468506,2952,377856,6896.4387244,9068544
890.74,1935.02,1313,0.00040780476,0.01586914,2.8585348,-0.001348143,22.765812,0.8558578342199326,2953,377984,6898.7783951,9071616
906.74,1956.52,1316,0.0005391986,0.012613933,2.8624125,-0.0016473138,18.6179,0.8273827135562897,2954,378112,6901.1126133,9074688
900.52,1944.89,1320,0.00039098287,0.00081380206,2.8503778,-0.0002728234,22.531136,0.8552571535110474,2955,378240,6903.4394407,9077760
900.54,1952.85,1316,0.00032472212,0.008951822,2.8474336,-0.00079930836,18.707228,0.8329437673091888,2956,378368,6905.7735428,9080832
896.47,1947.41,1308,0.0004435872,0.0059407554,2.861435,-0.0012986965,15.271477,0.8869041800498962,2957,378496,6908.1226282,9083904
898.34,1956.21,1295,0.00058116036,0.005208333,2.8470006,-0.0014289601,28.057562,0.8022467792034149,2958,378624,6910.4948411,9086976
879.79,1964.28,1296,0.00038681453,0.013427734,2.8331256,-0.00077724026,15.100453,0.8300899714231491,2959,378752,6912.8647718,9090048
