eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
983.25,1796.59,1300,0.0012171104,0.07722982,2.9528203,-0.001419778,13.640094,0.9036593660712242,2037,260736,4764.9329204,6257664
944.92,1812.31,1282,0.0016788975,0.098225914,2.9539387,-0.0022652727,13.188561,0.9181190431118011,2038,260864,4767.3289147,6260736
924.91,1815.04,1247,0.0010779953,0.024739584,2.939643,-0.00083934783,20.816904,0.8605900853872299,2039,260992,4769.791991,6263808
929.69,1837.1,1341,0.0004503666,0.008951823,2.9527946,-0.0009708508,18.032766,0.8788159042596817,2040,261120,4772.0831615,6266880
968.55,1864.12,1292,0.0018784355,0.13118489,2.9425006,-0.0028882574,18.748373,0.8861332535743713,2041,261248,4774.4598984,6269952
968.99,1862.22,1296,0.0018433376,0.119140625,2.9498897,-0.0019739596,21.707508,0.8153966069221497,2042,261376,4776.8305138,6273024
971.76,1870.66,1300,0.001045043,0.04321289,2.9338064,-0.0018817388,19.706541,0.8781657516956329,2043,261504,4779.1936915,6276096
962.4,1843.79,1304,0.00082266325,0.02319336,2.9512918,-0.00078130007,17.950054,0.8812522813677788,2044,261632,4781.5493735,6279168
941.06,1840.37,1286,0.0011400065,0.07348632,2.9597788,-0.001582287,21.703289,0.887453205883503,2045,261760,4783.9374776,6282240
943.56,1843.92,1268,0.0019648822,0.12638347,2.949028,-0.0012380269,20.843922,0.8767319396138191,2046,261888,4786.3603181,6285312
946.61,1847.66,1310,0.0015728341,0.083902985,2.9320781,-0.002225195,13.5285,0.9153707101941109,2047,262016,4788.7051412,6288384
952.68,1868.51,1310,0.00056543044,0.021565754,2.9426367,-0.0015109327,20.272385,0.8955504968762398,2048,262144,4791.0492908,6291456
978.38,1872.07,1304,0.0017115846,0.10083008,2.9539096,-0.0016012413,14.474685,0.9214435741305351,2049,262272,4793.4048468,6294528
969.8,1854.95,1326,0.0038975365,0.20027669,2.932336,0.00094054453,17.077848,0.8926870375871658,2050,262400,4795.7214362,6297600
971.07,1866.25,1299,0.001663047,0.106770836,2.966216,-0.0016791,20.731234,0.8688001483678818,2051,262528,4798.0861757,6300672
970.26,1854.71,1327,0.00058219826,0.017171223,2.9699905,-0.0010330856,26.978708,0.8631226569414139,2052,262656,4800.401722,6303744
963.8,1838.85,1373,0.0022720837,0.1278483,2.9614646,-0.0023461431,20.8939,0.8878920450806618,2053,262784,4802.6399195,6306816
924.0,1822.53,1289,0.00051949127,0.011393229,2.94518,-0.0008525559,19.703312,0.9137936532497406,2054,262912,4805.0227662,6309888
907.95,1835.23,1278,0.0005634857,0.015462239,2.9192896,-0.0014591181,16.785757,0.9043333232402802,2055,263040,4807.4264739,6312960
900.26,1823.24,1288,0.0017866038,0.10611979,2.8978682,-0.0013818605,16.028988,0.9117427691817284,2056,263168,4809.8118703,6316032
894.0,1822.89,1280,0.0022203391,0.1303711,2.9150178,-0.0010323607,15.883051,0.9002436101436615,2057,263296,4812.2115063,6319104
891.83,1814.7,1344,0.0013739706,0.07991537,2.8872335,-0.0014523169,14.872482,0.8941131979227066,2058,263424,4814.4964853,6322176
897.58,1840.63,1333,0.0017057919,0.11450195,2.892183,-0.00278653,19.090063,0.8916348665952682,2059,263552,4816.7999821,6325248
883.01,1834.81,1333,0.00043458174,0.0069986978,2.8881998,-0.0010727379,24.078276,0.8537177592515945,2060,263680,4819.104451,6328320
907.4,1843.18,1256,0.0008902829,0.04296875,2.9372597,-0.0016913943,15.164293,0.8783446028828621,2061,263808,4821.5500322,6331392
911.57,1850.88,1294,0.0010101576,0.04313151,2.8829052,-0.0010751637,20.131025,0.8514067679643631,2062,263936,4823.922937,6334464
908.7,1846.6,1296,0.00082523294,0.04785156,2.8989196,-0.00063602906,25.186129,0.7745804935693741,2063,264064,4826.2924351,6337536
935.99,1857.06,1330,0.000953278,0.053873695,2.8849454,-0.002048078,17.205147,0.8556181341409683,2064,264192,4828.6019051,6340608
934.27,1857.54,1303,0.00059807743,0.011474609,2.8860412,-0.0012694094,21.192162,0.8232000023126602,2065,264320,4830.9588658,6343680
957.74,1874.11,1210,0.0023242147,0.13468425,2.9024868,-0.0017348152,23.290047,0.7548377960920334,2066,264448,4833.4978811,6346752
972.01,1890.33,1305,0.0010928991,0.05094401,2.890439,-0.0015587856,22.91144,0.7812218964099884,2067,264576,4835.8510625,6349824
997.12,1910.03,1324,0.0009837607,0.048909504,2.931194,-0.0018923548,23.900246,0.843467652797699,2068,264704,4838.1703825,6352896
997.12,1910.03,1349,0.0010328236,0.06184896,2.9371593,-0.002330235,15.829006,0.8831419050693512,2069,264832,4840.447726,6355968
1008.57,1926.41,1274,0.0021129996,0.12573242,2.9425602,-0.0020987333,22.524214,0.8449892848730087,2070,264960,4842.8586357,6359040
1009.06,1927.67,1289,0.0028279354,0.16129558,2.923071,-0.00236237,22.047691,0.7905241996049881,2071,265088,4845.2424402999995,6362112
1011.11,1936.96,1348,0.00073341,0.015380859,2.9147308,-0.0010562835,23.965752,0.8287082463502884,2072,265216,4847.5216191,6365184
1041.38,1970.14,1304,0.002223473,0.15852864,2.91687,-0.0021470534,20.202415,0.8498168885707855,2073,265344,4849.8762287,6368256
1038.41,1967.76,1317,0.0019584754,0.13590495,2.8929138,-0.0010586447,19.515234,0.8559436947107315,2074,265472,4852.2085074999995,6371328
1006.43,1950.59,1256,0.00073610106,0.03377279,2.9281921,-0.0007310064,18.9524,0.8624963313341141,2075,265600,4854.6531741,6374400
1024.89,1981.85,1337,0.0013662168,0.070149735,2.9237611,-0.0018114491,13.016696,0.8993366360664368,2076,265728,4856.9509227,6377472
1025.03,1984.78,1270,0.00060583267,0.018717447,2.9209847,-0.0010434953,16.064098,0.857682392001152,2077,265856,4859.3695643,6380544
1028.01,1990.6,1307,0.001144161,0.049804688,2.9289641,-0.003154988,21.181074,0.8386074006557465,2078,265984,4861.7203218,6383616
1025.05,1981.19,1318,0.0013067839,0.0694987,2.9180167,-0.0013361175,23.297543,0.8213747590780258,2079,266112,4864.051084,6386688
1036.8,2001.38,1318,0.0014177071,0.060465492,2.892656,0.00017843721,25.383165,0.8210822194814682,2080,266240,4866.3813962,6389760
1007.97,2002.15,1250,0.001408911,0.080566406,2.928065,-0.0023711496,17.785355,0.8891436085104942,2081,266368,4868.839299,6392832
1007.49,1994.17,1337,0.0022976585,0.17618814,2.9160876,0.00012718409,27.97162,0.7292344570159912,2082,266496,4871.1364004,6395904
1008.25,1997.79,1346,0.00085806224,0.046386722,2.8930378,-0.0020948125,16.037155,0.829263299703598,2083,266624,4873.4189952,6398976
1013.0,1996.85,1239,0.00031624644,8.138021e-05,2.904946,-0.00047379005,25.391056,0.7932023406028748,2084,266752,4875.8978364,6402048
1019.58,2011.61,1327,0.00042434008,0.014322916,2.911396,-0.0016965772,25.295515,0.7655186504125595,2085,266880,4878.2135077,6405120
1019.73,2015.28,1314,0.0005355544,0.015625,2.8827426,-0.0011403833,23.980286,0.7868039309978485,2086,267008,4880.5509471,6408192
1028.33,2027.27,1345,0.0013970332,0.059570312,2.880738,-0.0025517957,16.29902,0.8645161986351013,2087,267136,4882.8353487,6411264
1028.18,2028.9,1340,0.0023070315,0.15657553,2.8974712,-0.0024524494,14.324283,0.8741881251335144,2088,267264,4885.1281371,6414336
1042.34,2034.02,1336,0.0016789214,0.096842445,2.8589664,-0.00079043076,24.83566,0.8043808043003082,2089,267392,4887.4268321,6417408
1054.41,2060.38,1323,0.0011104533,0.04264323,2.83358,-0.00096050004,21.811037,0.8311832100152969,2090,267520,4889.7480074,6420480
1060.91,2066.12,1340,0.00033481905,0.0034993486,2.8483891,-0.00066061487,24.725845,0.81748828291893,2091,267648,4892.040005,6423552
1058.95,2062.03,1324,0.0013290292,0.0690918,2.8875124,-0.0014837446,23.773397,0.8038187921047211,2092,267776,4894.3590957,6426624
1040.31,2057.79,1315,0.001314308,0.07836913,2.8628366,-0.0012948643,20.672215,0.8482364863157272,2093,267904,4896.6951368,6429696
1023.64,2064.14,1302,0.00029371318,0.0078125,2.8728926,-0.0009457804,19.328993,0.8669443279504776,2094,268032,4899.0547374,6432768
1023.51,2063.66,1260,0.0033459885,0.2495931,2.8852272,-0.0013183043,15.304684,0.8750695511698723,2095,268160,4901.4925919,6435840
1018.59,2054.01,1368,0.0022889394,0.14542644,2.9010718,-0.0010221618,17.99824,0.8653255105018616,2096,268288,4903.7385699,6438912
1003.57,2059.12,1314,0.0014397334,0.066975914,2.883447,-0.0023652394,15.617069,0.8706198483705521,2097,268416,4906.0756017,6441984
993.73,2062.55,1342,0.0018814396,0.11629232,2.8838246,-0.001165983,19.868021,0.8370464444160461,2098,268544,4908.3651543,6445056
969.73,2016.22,1313,0.0022411952,0.11442057,2.8430657,-9.829746e-05,22.013748,0.8671803027391434,2099,268672,4910.7041721,6448128
958.47,2002.35,1345,0.0013252752,0.07169597,2.8414586,-0.0014338846,21.221268,0.7990128546953201,2100,268800,4912.9876327,6451200
954.09,2000.32,1356,0.0011470867,0.050781254,2.8175993,-0.0008246627,18.83612,0.8689773380756378,2101,268928,4915.2526849,6454272
923.02,1968.06,1320,0.0013379817,0.07885742,2.8381228,-0.0016460455,17.168661,0.8506730198860168,2102,269056,4917.578897,6457344
914.5,1947.96,1347,0.0020880653,0.12825522,2.860955,-0.0013989197,23.741295,0.827048122882843,2103,269184,4919.8587224,6460416
911.24,1943.47,1335,0.0011444921,0.04329427,2.8433828,-0.0023888643,18.020226,0.7993896156549454,2104,269312,4922.1589209,6463488
890.61,1904.19,1337,0.00046779832,0.018717447,2.8517902,-0.0012573928,21.540657,0.7740287780761719,2105,269440,4924.4569582,6466560
878.83,1895.69,1330,0.00035594436,0.008544922,2.8589797,-0.00096820993,24.712734,0.7903912961483002,2106,269568,4926.7670225,6469632
874.95,1896.09,1334,0.0010847269,0.04801432,2.8583565,-0.0022256963,20.258322,0.805948480963707,2107,269696,4929.0699194,6472704
864.78,1865.98,1269,0.000997727,0.0555013,2.8699396,-0.002408531,15.066233,0.8325943499803543,2108,269824,4931.4906898,6475776
852.3,1844.47,1252,0.0019822358,0.12654622,2.8519049,-0.0023735357,16.258776,0.8099341094493866,2109,269952,4933.9436699,6478848
851.99,1852.19,1328,0.00080483424,0.023437502,2.907195,-0.0013111549,16.991863,0.8630828410387039,2110,270080,4936.2571772,6481920
852.87,1864.21,1331,0.0016363864,0.08666993,2.8884096,-0.0022786215,18.001507,0.8656706213951111,2111,270208,4938.5657604,6484992
855.18,1864.36,1283,0.0018063604,0.11702474,2.9107502,-0.002291386,16.011036,0.8833765834569931,2112,270336,4940.9601368,6488064
861.02,1892.6,1245,0.001522269,0.077148445,2.92135,-0.0025816911,16.142097,0.8873728439211845,2113,270464,4943.4268299,6491136
860.13,1892.37,1262,0.0014032994,0.08406576,2.9345486,-0.0024229374,15.893257,0.8943792954087257,2114,270592,4945.8597421,6494208
